dt,open,high,low,close,volume,RSI_5,RSI_14,MACD_8_21_9,MACDh_8_21_9,MACDs_8_21_9,K_9_3,D_9_3,J_9_3,EMA_20,EMA_60,EMA_120
2010-10-08,49.43000030517578,49.869998931884766,49.08000183105469,49.75,83223900,66.52673270961004,66.21816000866248,0.7795772777539227,-0.10747670771576234,0.8870539854696851,75.05953592676231,68.41597668885642,88.3466544025741,48.57214084310278,47.11504909586501,46.4525580246129
2010-10-11,49.779998779296875,50.02000045776367,49.619998931884766,49.77000045776367,46880000,66.95714785177071,66.35622231499401,0.7717299385739693,-0.09225923751657272,0.863989176090542,78.79426860465917,71.87540732745732,92.63199115906284,48.68622271116572,47.202096681501025,46.50739178383853
2010-10-12,49.689998626708984,50.209999084472656,49.2599983215332,50.11000061035156,88571700,74.04814141714354,68.69821125147408,0.79523729578505,-0.05500150424439376,0.8502388000294437,84.20449486370809,75.98510317287425,100.6432782453758,48.82182060632627,47.29743779392235,46.56693903716933
2010-10-13,50.43000030517578,50.75,50.279998779296875,50.52000045776367,71122900,80.39116087688478,71.29330223101542,0.8496316233564016,-0.0004857413384337095,0.8501173646948353,86.46313237906868,79.47777957493906,100.43383798732793,48.983552020748874,47.40309558617944,46.63227889536097
2010-10-14,50.54999923706055,50.63999938964844,50.16999816894531,50.41999816894531,68464000,74.81598904396759,69.77385001216109,0.8577963701103783,0.0061432043324343155,0.851653165777944,86.66167086985486,81.87241000657765,96.24019259640929,49.1203564158152,47.50201042495865,46.694885825502865
2010-10-15,51.040000915527344,51.5,50.630001068115234,51.4900016784668,104654000,86.93467381735019,75.73333088526714,0.986745715123881,0.10807403947674943,0.8786716756471316,90.97910206067338,84.90797402460957,103.12135813280102,49.346036917020115,47.63276423654908,46.774143938775
2010-10-18,51.5,51.720001220703125,51.29999923706055,51.29999923706055,72399400,78.54520857924467,72.98165078968684,1.0330379472694915,0.12349301729788786,0.9095449299716036,89.00384053889341,86.27326286270419,94.46499589127185,49.532128566547776,47.753001449680596,46.84895146436649
2010-10-19,50.81999969482422,51.29999923706055,50.41999816894531,50.81999969482422,105739800,60.19978172160534,66.41638321231821,0.9818701321844614,0.05786016177028619,0.9240099704141752,81.63980151159952,84.7287757456693,75.46185304345997,49.65478295971697,47.8535587691935,46.91458862520051
2010-10-20,50.959999084472656,51.56999969482422,50.869998931884766,51.189998626708984,80861400,67.51133501555829,68.75001780188838,0.9744408270751777,0.04034468532880198,0.9340961417463757,81.06791418289123,83.5084885580766,76.18676543252047,49.80099397562097,47.96295023993171,46.98525655910974
2010-10-21,51.5099983215332,51.709999084472656,50.790000915527344,51.290000915527344,85885400,69.4098963310398,69.36953466941503,0.9626337234674907,0.022830065376891917,0.9398036580905987,81.5520539212426,82.85634367913194,78.94347440546395,49.94280416037395,48.07203386863976,47.05640935838938
2010-10-22,51.29999923706055,51.689998626708984,51.209999084472656,51.63999938964844,47406900,75.63818378364313,71.49915412134021,0.9807975160341726,0.03279508635485906,0.9480024296793136,86.6173349072418,84.11000742183522,91.63198987805495,50.10444180125724,48.1890163447384,47.13217117708788
2010-10-25,51.849998474121094,52.22999954223633,51.849998474121094,51.88999938964844,51413900,79.3856754767829,72.94605112253723,1.0066547932826495,0.046921890882668627,0.9597329023999809,85.57660634708907,84.59887373025317,87.53207158076086,50.27449490491354,48.31036005112889,47.21081296572525
2010-10-26,51.630001068115234,52.150001525878906,51.41999816894531,52.029998779296875,60498300,81.38960629242779,73.74973341949972,1.0229850143559531,0.05060168956477773,0.9723833247911754,87.14814808883916,85.44863184978185,90.54718056695381,50.4416857500929,48.43231541926554,47.29046892958594
2010-10-27,51.7599983215332,52.22999954223633,51.65999984741211,52.189998626708984,57483400,83.65893502120427,74.67564648819837,1.0348753523638052,0.04999362205810376,0.9848817303057015,90.69543417381728,87.19756595779366,97.69117060586453,50.60819173834205,48.555518147378436,47.37145289152186
2010-10-28,52.40999984741211,52.45000076293945,51.84000015258789,52.29999923706055,61220000,85.20891931002572,75.32017015136344,1.0368206138829166,0.04155110686177199,0.9952695070211446,91.3338800205948,88.57633731206072,96.848965437663,50.76931626202953,48.67828801917129,47.45291646748118
2010-10-29,52.29999923706055,52.4900016784668,52.16999816894531,52.18000030517578,46668700,75.45006457433699,73.13349731237204,1.001492744833115,0.0049785902495762535,0.9965141545835388,89.23062455947759,88.79443306119968,90.10300755603342,50.90366712328155,48.79309825805668,47.53105008463316
2010-11-01,52.369998931884766,52.75,51.97999954223633,52.220001220703125,60555600,76.56826783597286,73.41061108374163,0.9615339122947688,-0.027984193831015913,0.9895181061257847,83.80682748076588,87.13189786772175,77.15668670685412,51.02903227541694,48.90545573224181,47.608553409196304
2010-11-02,52.650001525878906,52.93000030517578,52.58000183105469,52.779998779296875,48137500,86.96114869178652,76.98897012634933,0.9873902977437155,-0.0017022467056554413,0.9890925444493709,86.86807862174102,87.04395811906151,86.51631962710005,51.19579099007217,49.03248993050591,47.69403184506574
2010-11-03,52.83000183105469,53.040000915527344,52.36000061035156,53.02000045776367,126225800,89.4645142668117,78.33468599754745,1.017240683662962,0.022518511370872796,0.9947221722920891,90.88107904925344,88.32299842912549,95.99724028950934,51.369525225090406,49.16322798057994,47.7820643841186
2010-11-04,53.599998474121094,53.86000061035156,53.5,53.66999816894531,84201000,93.61473635923605,81.49163524342465,1.103149935101186,0.08674221024727746,1.0164077248539085,91.32506019547914,89.32368568457672,95.327809217284,51.58861788640992,49.310990937575525,47.87938560370251
2010-11-05,53.70000076293945,53.810001373291016,53.5099983215332,53.66999816894531,77937100,93.61473635923605,81.49163524342465,1.1416079929847456,0.10016021450466961,1.041447778480076,91.62104762629627,90.08947299848323,94.68419688192236,51.78684457998472,49.4539092074565,47.975098208086685
2010-11-08,53.58000183105469,53.83000183105469,53.45000076293945,53.7400016784668,39623500,94.01169794761172,81.82247277245509,1.1549301514661536,0.09078589838886209,1.0641442530772915,92.59586674676916,90.92493758124522,95.93772507781705,51.97285954174492,49.59443682945683,48.07038586875412
2010-11-09,53.95000076293945,54.040000915527344,53.209999084472656,53.45000076293945,66828700,71.11709053569017,75.77934463887959,1.1029370089298993,0.031034204682086175,1.0719028042478131,86.12451801327916,89.32479772525653,79.72395858932441,52.11353965804916,49.720848761702165,48.15930512320347
2010-11-10,53.52000045776367,53.77000045776367,53.099998474121094,53.720001220703125,83553700,77.49531028813084,77.44927917280201,1.079347230702929,0.0059555411640925815,1.0733916895388365,85.57169353801451,88.07376299617586,80.56755462169181,52.266535997349536,49.85196851445629,48.251217455393544
2010-11-11,52.90999984741211,53.47999954223633,52.65999984741211,53.380001068115234,85163600,57.50605074464436,70.82694125958655,0.9962161102894314,-0.061740463399524215,1.0579565736889556,79.70152696343261,85.2830176519281,68.53854558644161,52.37258028980341,49.96764171293691,48.33599073824845
2010-11-12,53.099998474121094,53.369998931884766,52.11000061035156,52.5099983215332,99164300,31.509546151444038,57.32077211874569,0.8030681673087301,-0.2039107251041805,1.0069788924129106,60.042773553050864,76.86960295230236,26.389114754547876,52.38566772139672,50.05099766731711,48.40498259912919
2010-11-15,52.779998779296875,52.880001068115234,52.290000915527344,52.310001373291016,56723400,27.886984921671417,54.73672780309702,0.6240130898297807,-0.30637264206650405,0.9303857318962847,43.4827597661946,65.74065522359977,-1.0330311486157484,52.37846140252951,50.12506336259494,48.46952836399137
2010-11-16,51.939998626708984,52.25,50.849998474121094,51.45000076293945,101097000,17.235913506007236,45.28335841345671,0.3718727914686184,-0.44681035234213307,0.8186831438107515,35.25811810555388,55.57980951758447,-5.385264718507287,52.29003657971141,50.168503933098044,48.51879237058556
2010-11-17,51.47999954223633,51.869998931884766,51.349998474121094,51.599998474121094,77836200,23.5979023469885,47.002584698302854,0.2057758599246,-0.49032582710892125,0.6961016870335213,31.342396668092395,47.50067190108712,-0.9741537978970456,52.22431866489328,50.2154381803447,48.569721397090284
2010-11-18,52.15999984741211,52.790000915527344,52.130001068115234,52.43000030517578,71488300,50.11896273209671,55.36072801772313,0.19316663644763565,-0.40234804046870853,0.5955146769163442,37.404864464528195,44.135402755567476,23.943787882449627,52.243907392539235,50.288046774601455,48.63352766003385
2010-11-19,52.36000061035156,52.59000015258789,52.13999938964844,52.470001220703125,54506100,51.14068732996288,55.72314410118568,0.18560131306958283,-0.32793069107740913,0.513532004146992,41.86449174066222,43.37843241726572,38.83661038745521,52.26544013807866,50.35958626463757,48.69694044616062
2010-11-22,52.2599983215332,52.90999984741211,52.16999816894531,52.90999984741211,69918900,61.877418461384124,59.60781130514225,0.23428017048991734,-0.22340146692565976,0.4576816374155771,51.42564259733593,46.06083581062246,62.15525617076288,52.3268267770628,50.443206382105586,48.766577791635854
2010-11-23,52.369998931884766,52.45000076293945,51.77000045776367,52.06999969482422,76818300,40.59132356294828,50.49880729523013,0.15366358154852833,-0.243214444693639,0.39687802624216734,49.74638182315834,47.289351148134415,54.660443173206176,52.30236705494484,50.49654386776849,48.82117980656459
2010-11-24,52.58000183105469,53.25,52.560001373291016,53.119998931884766,53444200,61.3603650471522,58.94446918680651,0.23143632592016417,-0.13235336025760258,0.36378968617776675,63.190710175929034,52.58980415739929,84.39252221298851,52.380236757510545,50.582558787903444,48.89223466814013
2010-11-26,52.779998779296875,53.130001068115234,52.66999816894531,52.77000045776367,23640300,53.55875513213658,55.54268506581444,0.23579227835045913,-0.10239792626184607,0.3381902046123052,68.79381738032724,57.991141898375275,90.39916834423116,52.4173571099156,50.654278186915256,48.95632997044795
2010-11-29,52.70000076293945,52.900001525878906,52.099998474121094,52.72999954223633,89269100,52.603272379119296,55.15093862401218,0.2288561188713203,-0.08746726859278797,0.31632338746410826,71.97365426526684,62.651979354005796,90.61700408778894,52.44713257966043,50.722334624794634,49.01870467411388
2010-11-30,52.18000030517578,52.7400016784668,51.880001068115234,52.09000015258789,118862100,38.77040162026012,49.17486820764954,0.13528808385402158,-0.14482824288806934,0.2801163267420909,60.96491133783135,62.08962334861432,58.715487316265424,52.41311996755829,50.767176117509166,49.06946988863411
2010-12-01,52.86000061035156,53.459999084472656,52.84000015258789,53.189998626708984,81758800,60.874798856602155,57.66573501167046,0.21084001864852553,-0.055421046474852353,0.2662610651233779,68.65115041524565,64.27679903749143,77.39985317075411,52.487108411286926,50.84661292108949,49.13757780166014
2010-12-02,53.27000045776367,53.810001373291016,53.209999084472656,53.72999954223633,56844600,67.9702931633402,61.101282051150235,0.33091039541794487,0.051719464235653545,0.2791909311822913,77.79354806848323,68.78238204782203,95.81588010980565,52.60547899518687,50.94115018735659,49.21348559902504
2010-12-03,53.5,53.939998626708984,53.5,53.869998931884766,38014200,69.74823848179446,61.96311898727644,0.4275073413619168,0.11865312814370038,0.30885421321821643,84.12043367560493,73.89506592374966,104.57116917931546,52.72590946534858,51.03717801504604,49.290452761551656
2010-12-06,53.880001068115234,53.95000076293945,53.68000030517578,53.849998474121094,39312000,69.06363566831462,61.75262305790478,0.48454537754805216,0.14055293146386855,0.3439924460841836,87.88453567946824,78.55822250898918,106.5371620204264,52.83296556142215,51.129401636655054,49.36581715349496
2010-12-07,54.5,54.52000045776367,53.81999969482422,53.880001068115234,59067300,69.62272743404314,61.961378953152476,0.5190262411829707,0.14002703607902967,0.37899920510394103,83.84222154373204,80.31955552057013,90.88755359005586,52.932683228726255,51.21958522457178,49.440431763653976
2010-12-08,54.02000045776367,54.150001525878906,53.689998626708984,54.08000183105469,48066900,73.598529853133,63.395637578001555,0.5591839976505568,0.1441478340372926,0.41503616361326423,83.67260819539268,81.43723974551098,88.14334509515609,53.04195166704325,51.313369375604005,49.517118872206055
2010-12-09,54.40999984741211,54.439998626708984,53.95000076293945,54.130001068115234,51679800,74.63590795068681,63.76348317250964,0.5828472808749723,0.1342488938093664,0.4485983870656059,84.19083627402581,82.35510525501593,87.8622983120456,53.145575419526295,51.405717955686335,49.5933648589153
2010-12-10,54.290000915527344,54.54999923706055,54.09000015258789,54.4900016784668,44696200,81.262277346157,66.38297211645244,0.6350770101530472,0.14918289846995303,0.48589411168309415,88.71152381140547,84.47391144047911,97.18674855325818,53.273616015615865,51.506842012170935,49.674301004693014
2010-12-13,54.70000076293945,54.7400016784668,54.27000045776367,54.29999923706055,53110200,69.31545612681444,63.76309952039912,0.6342274676366628,0.11866668476285491,0.5155607828738079,84.75501432965378,84.56761240353734,85.12981818188666,53.371366798610595,51.59842093757715,49.75075882671562
2010-12-14,54.439998626708984,54.619998931884766,54.22999954223633,54.400001525878906,69884800,72.02157806820472,64.55596958661096,0.6339457185782607,0.09470794856356224,0.5392377700146984,82.42927804666533,83.85483428458001,79.57816557083598,53.469332010731385,51.69027603883295,49.827605813478655
2010-12-15,54.369998931884766,54.70000076293945,54.029998779296875,54.15999984741211,76951900,56.95337381306815,61.100668002418594,0.589424145938743,0.04014910073923561,0.5492750451995074,72.69475939767034,80.13480932227678,57.814659548457456,53.53510989993907,51.771250589933906,49.899215632221356
2010-12-16,54.209999084472656,54.65999984741211,54.060001373291016,54.58000183105469,65519400,70.46874216501038,64.66498690272824,0.6011884632186337,0.041530734415301085,0.5596577288033326,76.76507104110834,79.01156322855397,72.27208666621709,53.63462341718818,51.86334079456082,49.976583999144225
2010-12-17,54.540000915527344,54.68000030517578,54.40999984741211,54.52000045776367,36844200,66.72751906166137,63.766071944634476,0.5894824776668415,0.023859799090807043,0.5656226785760344,77.52590192310356,78.51634279340384,75.54502018250301,53.71894504010013,51.95044439007566,50.05168179184868
2010-12-20,54.619998931884766,54.7599983215332,54.15999984741211,54.560001373291016,48159600,68.13719674309203,64.12412333125378,0.5745494267364961,0.007141398528369258,0.5674080282081269,78.78683164706793,78.60650574462521,79.14748345195338,53.79904564326117,52.03600363542699,50.126199470880785
2010-12-21,54.77000045776367,54.88999938964844,54.619998931884766,54.88999938964844,35775400,77.82537830647385,67.01955018614613,0.5957167175854892,0.022646951501889778,0.5730697660835994,85.85788776471195,81.02363308465412,95.52639712482758,53.90294600005995,52.12957726671293,50.20493996540587
2010-12-22,54.869998931884766,54.959999084472656,54.790000915527344,54.880001068115234,35766500,76.93938028133257,66.84352699658662,0.5973358968211073,0.01941290459000633,0.577922992231101,87.70461370312692,83.25062662414506,96.61258786109065,53.995998863684264,52.2197550962671,50.28221370264073
2010-12-23,54.779998779296875,54.869998931884766,54.61000061035156,54.7400016784668,21664800,64.1557020325549,64.29703085490108,0.5680296209364784,-0.007914697035698137,0.5759443179721765,83.91786670478662,83.47303998435892,84.80752014564203,54.06685627461594,52.30238613174905,50.355896148522156
2010-12-27,54.58000183105469,54.86000061035156,54.209999084472656,54.77000045776367,29263700,65.68293314170116,64.60816584845487,0.5397718994926635,-0.02893793478361051,0.568709834276274,82.46859341746652,83.13822446206144,81.12933132827666,54.133822387296675,52.38329151948724,50.4288565503278
2010-12-28,54.880001068115234,54.91999816894531,54.54999923706055,54.66999816894531,24160500,55.77969566035444,62.648218998111304,0.4957555959099196,-0.058363390693083494,0.5541189866030031,77.91810097491553,81.39818329967947,70.95793632538764,54.18488674745369,52.45826550799406,50.49895806468512
2010-12-29,54.81999969482422,54.900001525878906,54.72999954223633,54.790000915527344,24132700,63.93594464917142,64.05729235136926,0.47037562886905704,-0.06699468618715687,0.5373703150562139,78.98248949164325,80.59295203033406,75.76156441426161,54.242516668222606,52.53471584922465,50.569884392798215
2010-12-30,54.790000915527344,54.79999923706055,54.54999923706055,54.65999984741211,27553300,51.158304857359404,61.356904495048404,0.4258568123428361,-0.08921080217070232,0.5150676145135384,73.48834619599604,78.22475008555472,64.01553841687871,54.28227697100256,52.604397291788175,50.63748960692406
2010-12-31,54.59000015258789,54.619998931884766,54.209999084472656,54.459999084472656,38540100,36.95537568763746,57.351281163740246,0.3595129668909678,-0.12444371809805654,0.48395668498902433,61.49221092909682,72.64723703340208,39.18215872048631,54.299202886571145,52.66523669482701,50.70067158175958
2011-01-03,54.970001220703125,55.689998626708984,54.95000076293945,55.310001373291016,90994300,74.52631334171397,67.16296819421764,0.41695675112557495,-0.05359994709075955,0.4705566982163345,65.76964127365302,70.35470511348574,56.59951359398761,54.39546940911589,52.75195029084222,50.77685885104109
2011-01-04,55.5099983215332,55.54999923706055,54.91999816894531,55.27000045776367,43851500,72.00219586723138,66.38892031923311,0.44389755407826215,-0.021327315310457895,0.46522486938872004,67.72033970381614,69.47658331026254,64.20785249092333,54.47875808041568,52.83450931270849,50.851125654457995
2011-01-05,55.099998474121094,55.7599983215332,55.06999969482422,55.7400016784668,43787400,81.302863023575,70.6666500567363,0.5156963113274742,0.04037715355100324,0.47531915777647094,78.05019092277767,72.33445251443425,89.48166773946451,54.59887651832531,52.92977135748745,50.93193352262343
2011-01-06,55.79999923706055,55.959999084472656,55.68000030517578,55.91999816894531,46139600,83.86821836803776,72.12958191591063,0.5796809048730438,0.08348939767725827,0.49619150719578553,84.60487174799762,76.42459225895537,100.96543072608213,54.72469762790817,53.02781158081394,51.01438087214941
2011-01-07,56.02000045776367,56.04999923706055,55.31999969482422,55.869998931884766,72261700,80.05434153473347,71.06928282057088,0.60664625494028,0.08836379819559559,0.5182824567446844,86.47570634198608,79.7749636199656,99.87719178602703,54.83377394257261,53.12099805134085,51.0946390218971
2011-01-10,55.75,56.18000030517578,55.58000183105469,56.08000183105469,55551800,83.89854449291562,72.87298013112515,0.6410333224557831,0.09820069256887898,0.5428326298869042,89.29178371771235,82.94723698588119,101.98087718137467,54.95246231290424,53.21801456870851,51.17704171295756
2011-01-11,56.310001373291016,56.36000061035156,55.95000076293945,56.15999984741211,56663800,85.25203144725604,73.54949453087104,0.6629020324943724,0.09605552208597457,0.5668465104083978,89.76040432348593,85.21829276508277,98.84462744029224,55.06746588761927,53.3144731024365,51.259404657328716
2011-01-12,56.43000030517578,56.560001373291016,56.20000076293945,56.560001373291016,51979300,90.3316702704914,76.68099250266087,0.717498249404855,0.12052139119716565,0.5969768582076893,93.17360288232396,87.87006280416317,103.78068303864555,55.20961212434991,53.42088386541534,51.347017826187596
2011-01-13,56.599998474121094,56.72999954223633,56.40999984741211,56.58000183105469,47364500,90.53541689415492,76.82870979774219,0.7442330437063944,0.11780494839896405,0.6264280953074304,92.68668189623043,89.47560250151894,99.1088406856534,55.340125429750366,53.52446150363303,51.43351342957383
2011-01-14,56.599998474121094,57.02000045776367,56.459999084472656,57.0,43867400,93.9062691106447,79.73219809526597,0.8032526973426002,0.14145968162813582,0.6617930157144644,94.80698735994844,91.25273078766209,101.91550050452113,55.4982087221551,53.638413585481125,51.52552147206022
2011-01-18,56.56999969482422,57.22999954223633,56.4900016784668,57.15999984741211,65805600,94.78989230755747,80.72317215689529,0.8497665193244828,0.15037880288801464,0.6993877164364681,95.45774929291046,92.65440362274488,101.06444063324162,55.65647454360815,53.7538754301346,51.61865334603298
2011-01-19,57.2599983215332,57.2599983215332,56.31999969482422,56.5099983215332,67767200,54.59123339294514,66.49837289930699,0.7801343442099125,0.06459730221875548,0.715537041991157,84.08522580159922,89.79801101569633,72.659655373405,55.737762522458155,53.844240115098486,51.699502023313975
2011-01-20,56.27000045776367,56.349998474121094,55.68000030517578,56.11000061035156,92357800,41.16321411686568,59.54463413842524,0.6626142311614132,-0.0423382486637951,0.7049524798252083,69.63072570201359,83.07558257780208,42.741011950436615,55.773213768924194,53.91852734445105,51.77240282640551
2011-01-21,56.38999938964844,56.4900016784668,55.650001525878906,55.68000030517578,59673300,30.937466563890393,53.11454810423154,0.5096683691108765,-0.1562272885714654,0.6658956576823419,48.40458465488269,71.51858327016228,2.1765874243235146,55.76433629618625,53.976280556278084,51.836991214484364
2011-01-24,55.790000915527344,56.459999084472656,55.68000030517578,56.45000076293945,64103300,55.61691712163324,61.19550963951118,0.49233967081965346,-0.1388447894901509,0.6311844603098044,48.832887270618784,63.95668460364778,18.58529260456079,55.82963767397227,54.057386136824356,51.91323930619437
2011-01-25,56.16999816894531,56.54999923706055,56.04999923706055,56.529998779296875,55305100,57.58529155324286,61.92965932121914,0.4806455899168469,-0.12043109631436599,0.6010766862312129,50.774699274814225,59.56268949403659,33.198718836369494,55.89633873162224,54.138455403790665,51.98954938012995
2011-01-26,56.61000061035156,56.97999954223633,56.45000076293945,56.83000183105469,60547700,64.8854714011667,64.63202411479384,0.5020613760766537,-0.07921224812364747,0.5812736242003012,58.28049628067796,59.13529175625038,56.570905329533105,55.98525902680628,54.226702827635386,52.069556858657634
2011-01-27,57.0099983215332,57.349998474121094,56.91999816894531,57.18000030517578,53656100,71.93075261911626,67.5279783886026,0.5530205926686449,-0.022602425225324962,0.5756230178939699,68.85369410636659,62.37475920628912,81.81156390652153,56.09904391046052,54.32353225312851,52.15402699826951
2011-01-28,57.16999816894531,57.220001220703125,55.470001220703125,55.72999954223633,123359900,35.277133118369896,49.45960974203727,0.38747608820288093,-0.15051754375287119,0.5379936319557521,50.512368790374836,58.42062906765102,34.69584823582247,56.0638968277725,54.36964593473861,52.213133982467305
2011-01-31,55.810001373291016,56.15999984741211,55.38999938964844,56.0,70571300,42.13973724422316,52.033298369148284,0.2980512241818545,-0.1919539262191181,0.4900051504009726,44.049077412741575,53.63011184934788,24.887008539528964,56.057811415603695,54.42310016638652,52.275726809203384
2011-02-01,56.41999816894531,57.18000030517578,56.36000061035156,57.04999923706055,76952900,61.819124733681114,60.46488945839713,0.3666789731914619,-0.09866094176760853,0.46533991495907046,57.597354717474104,54.95252613872329,62.88701187497573,56.15230549383768,54.50922800476927,52.354640403052265
2011-02-02,56.93000030517578,57.16999816894531,56.84000015258789,56.959999084472656,48661000,59.64555520843258,59.499457585403654,0.39597778632931835,-0.05548970290380173,0.4514674892331201,65.09892403240629,58.334658769950956,78.62745455731697,56.22922869294577,54.58958115492348,52.43076203415013
2011-02-03,56.849998474121094,57.13999938964844,56.400001525878906,57.060001373291016,45341900,61.524490284420416,60.258753789508376,0.4218261812952733,-0.02371304635027749,0.44553922764555076,71.80069023436839,62.82333592475677,89.75539885359161,56.3083499005977,54.67057853913225,52.5072783868632
2011-02-04,57.04999923706055,57.41999816894531,56.900001525878906,57.380001068115234,47647800,67.56512135071195,62.6704752992366,0.4736012451108351,0.022449613972227445,0.4511516311386077,80.54369291681024,68.7301215887746,104.17083557288154,56.410411916551745,54.759412064672674,52.58781925762769
2011-02-07,57.4900016784668,57.970001220703125,57.400001525878906,57.650001525878906,45627100,72.17289289858608,64.62133797275247,0.5360967797350327,0.06795611887713998,0.4681406608578927,82.89476856318308,73.45167058024408,101.78096452906107,56.528468069821,54.85418548963025,52.671491691813664
2011-02-08,57.66999816894531,58.06999969482422,57.560001373291016,58.029998779296875,38099900,77.73692657696938,67.21797173658966,0.6193539328527891,0.12097061759591704,0.498383315256872,88.09898860714223,78.33410992254346,107.62874597633976,56.67147099453299,54.95831051552095,52.76006205689603
2011-02-09,57.939998626708984,58.119998931884766,57.75,57.93000030517578,62540800,72.93950969883399,65.84831554780133,0.6525793135493814,0.1233567986340075,0.5292225149153739,89.74610646376307,82.13810876961666,104.9621018520559,56.79133092887992,55.055742967640775,52.84551558166099
2011-02-10,57.54999923706055,58.099998474121094,57.4900016784668,58.02000045776367,70194700,74.6963154437251,66.50973849053821,0.6747067883504485,0.11638741874805969,0.5583193696023888,91.94308818110773,85.40643524011368,105.01639406309582,56.9083470744879,55.152931737808736,52.93104425729906
2011-02-11,57.849998474121094,58.47999954223633,57.77000045776367,58.439998626708984,47853500,81.64678793475888,69.48028548632136,0.7318733121450265,0.13884315403411007,0.5930301581109164,93.99977992449742,88.27088346824159,105.45757283700905,57.05421865088991,55.26070442269071,53.022101354314096
2011-02-14,58.439998626708984,58.65999984741211,58.380001068115234,58.58000183105469,48506100,83.53165650435008,70.42208971955688,0.7758930262644625,0.14629029452283682,0.6296027317416257,94.81994066101088,90.45390253249802,103.55201691803657,57.199531334715125,55.369533845915754,53.11396747789659
2011-02-15,58.439998626708984,58.56999969482422,58.22999954223633,58.5,39723800,77.8228161710223,69.10969112096674,0.7808381791141699,0.1209883578980353,0.6598498212161346,94.1867455993525,91.69818355478286,99.16386968849181,57.32338549331368,55.47217208047589,53.20299280884045
2011-02-16,58.650001525878906,59.040000915527344,58.630001068115234,58.880001068115234,53061700,84.22429677224926,71.79815352371082,0.818459373323762,0.1268876416861019,0.6915717316376601,93.6322868941814,92.34288466791571,96.2110913467128,57.47163459567573,55.58390417843128,53.29682765610119
2011-02-17,58.59000015258789,58.970001220703125,58.54999923706055,58.86000061035156,38361900,82.65463393718312,71.44570342646317,0.8258993621833213,0.10746210443652893,0.7184372577467923,92.09631377974442,92.26069437185862,91.76755259551601,57.60385993040676,55.69131717619916,53.38878092807228
2011-02-18,58.86000061035156,58.970001220703125,58.5099983215332,58.72999954223633,44334300,71.78489639639177,69.07225572400624,0.7974042774389147,0.06317361575369795,0.7342306616852168,88.06417637188001,90.86185503853243,82.46881903857516,57.71111132200958,55.790946106233164,53.477065533265076
2011-02-22,57.93000030517578,58.130001068115234,56.939998626708984,57.029998779296875,92598100,22.79152073287355,47.05731318943847,0.5379146369823644,-0.15705281976228191,0.6949674567446463,60.13802320816788,80.62057776174424,19.172914101015152,57.64624346079884,55.83157078403853,53.535791702620976
2011-02-23,57.029998779296875,57.22999954223633,56.130001068115234,56.560001373291016,97842900,18.441779119384226,42.97882264838823,0.2818533199722637,-0.33049130941790617,0.6123446293901699,45.01756332690172,68.7529062834634,-2.453122586221639,57.54279183341714,55.85545375417796,53.585778639326264
2011-02-24,56.68000030517578,57.029998779296875,56.13999938964844,56.86000061035156,98716100,29.219748798344764,46.18498263647564,0.13449969624635827,-0.38227594651504937,0.5167756427614076,38.373674297136866,58.62649562135456,-2.131968351298511,57.47776409788708,55.88838971667545,53.639898010748176
2011-02-25,57.18000030517578,57.720001220703125,57.119998931884766,57.650001525878906,54094600,50.67569411806286,53.58598107303656,0.1313305937064584,-0.30835603924395943,0.4396866329504178,42.99368134661319,53.415557529774105,22.14992898029135,57.494167662457734,55.94614748091162,53.706180713477615
2011-02-28,57.880001068115234,58.04999923706055,57.43000030517578,57.77000045776367,51402800,53.360127947791405,54.607175655847136,0.14219410632560425,-0.23799402129985092,0.3801881276254552,47.44824433007844,51.42645312987555,39.49182673048422,57.520437452486874,56.00594593916907,53.77335128776334
2011-03-01,58.02000045776367,58.02000045776367,56.70000076293945,56.84000015258789,91993900,34.93895288900514,46.13524235877427,0.024881517471101233,-0.28424528812348315,0.3091268055945844,39.765027969215616,47.53931140965557,24.216461088335706,57.45563390011554,56.03329197895329,53.82403969875218
2011-03-02,56.810001373291016,57.5099983215332,56.790000915527344,57.13999938964844,61552900,42.8889614676667,48.88986181429295,-0.019175595387181943,-0.26264192078541304,0.24346632539823113,38.364458402809056,44.481027074040064,26.131321060347048,57.42557347054724,56.06957746782854,53.87884894984138
2011-03-03,57.66999816894531,58.369998931884766,57.66999816894531,58.27000045776367,64146600,63.74656559412844,57.670790425482416,0.09844427507940878,-0.1160176402550579,0.21446191533446668,50.69366798063182,46.55190737623732,58.97718918942083,57.505995088377375,56.14172248389198,53.95142996650125
2011-03-04,58.25,58.2599983215332,57.59000015258789,57.970001220703125,62328400,56.85575796826483,54.97062693414657,0.14022722761188788,-0.05938775017806305,0.19961497778995094,61.176759417898175,51.426858056790934,80.67656214011265,57.550186148598875,56.20166604903333,54.01785263185996
2011-03-07,58.209999084472656,58.2599983215332,56.66999816894531,57.189998626708984,98470000,42.074328456991786,48.59936666106903,0.06451327306770338,-0.10808136377779806,0.17259463684550144,56.55829451501487,53.13733687619891,63.400209792646805,57.51588257508555,56.23407039584236,54.07028479706408
2011-03-08,57.119998931884766,57.68000030517578,56.77000045776367,57.41999816894531,62399100,47.13971317731307,50.42402488940476,0.03987681533885734,-0.10617425720531529,0.14605107254417263,56.83854973719857,54.371074496532124,61.77350021853145,57.50675072688172,56.27295327364901,54.12565196023568
